-1.0000000000000000,-1.0000000000000000,-1.0000000000000000,0.0017328144234984
1.0000000000000000,-1.0000000000000000,-1.0000000000000000,0.0017328144234984
-1.0000000000000000,1.0000000000000000,-1.0000000000000000,0.0017328144234984
-1.0000000000000000,-1.0000000000000000,1.0000000000000000,0.0017328144234984
0.0000000000000000,-1.0000000000000000,-1.0000000000000000,0.0100177453850415
0.0000000000000000,0.0000000000000000,-1.0000000000000000,0.0100177453850415
-1.0000000000000000,0.0000000000000000,-1.0000000000000000,0.0100177453850415
-1.0000000000000000,-1.0000000000000000,0.0000000000000000,0.0100177453850415
0.0000000000000000,-1.0000000000000000,0.0000000000000000,0.0100177453850415
-1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0100177453850415
-0.6228390306071099,0.2456780612142197,-1.0000000000000000,0.0716621997483236
-0.6228390306071099,-0.6228390306071099,-1.0000000000000000,0.0716621997483236
0.2456780612142198,-0.6228390306071099,-1.0000000000000000,0.0716621997483236
0.2456780612142197,-1.0000000000000000,-0.6228390306071099,0.0716621997483236
-0.6228390306071099,-1.0000000000000000,-0.6228390306071099,0.0716621997483236
-0.6228390306071099,-1.0000000000000000,0.2456780612142198,0.0716621997483236
-0.6228390306071099,0.2456780612142197,-0.6228390306071099,0.0716621997483236
0.2456780612142198,-0.6228390306071099,-0.6228390306071099,0.0716621997483236
-0.6228390306071099,-0.6228390306071099,0.2456780612142198,0.0716621997483236
-1.0000000000000000,-0.6228390306071099,0.2456780612142197,0.0716621997483236
-1.0000000000000000,-0.6228390306071099,-0.6228390306071099,0.0716621997483236
-1.0000000000000000,0.2456780612142198,-0.6228390306071099,0.0716621997483236
-0.5000000000000000,-0.5000000000000000,-0.5000000000000000,0.4063492063492058
